d[146,137] = 2; PATH: 146-137
d[146,138] = 3; PATH: 146-50-138
d[146,139] = 3; PATH: 146-6-3-139
d[146,140] = 2; PATH: 146-100-140
d[146,141] = 1; PATH: 146-141
d[146,142] = 3; PATH: 146-142
d[146,143] = 2; PATH: 146-58-143
d[146,144] = 3; PATH: 146-100-80-144
d[146,145] = 3; PATH: 146-58-8-145
d[146,147] = 2; PATH: 146-121-147
d[146,148] = 2; PATH: 146-58-148
d[146,149] = 3; PATH: 146-6-49-149
d[146,150] = 3; PATH: 146-58-45-150
d[146,151] = 2; PATH: 146-70-151
d[146,152] = 3; PATH: 146-58-152
d[146,153] = 3; PATH: 146-6-26-153
d[146,154] = 2; PATH: 146-184-154
d[146,155] = 3; PATH: 146-6-14-155
d[146,156] = 3; PATH: 146-70-156
d[146,157] = 3; PATH: 146-37-157
d[146,158] = 2; PATH: 146-6-158
d[146,159] = 2; PATH: 146-76-159
d[146,160] = 2; PATH: 146-88-160
d[146,161] = 2; PATH: 146-6-161
d[146,162] = 2; PATH: 146-6-162
d[146,163] = 3; PATH: 146-58-38-163
d[146,164] = 2; PATH: 146-76-164
d[146,165] = 3; PATH: 146-70-165
d[146,166] = 3; PATH: 146-6-26-166
d[146,167] = 2; PATH: 146-88-167
d[146,168] = 2; PATH: 146-136-168
d[146,169] = 3; PATH: 146-6-14-169
d[146,170] = 2; PATH: 146-58-170
d[146,171] = 2; PATH: 146-171
d[146,172] = 2; PATH: 146-70-172
d[146,173] = 3; PATH: 146-6-54-173
d[146,174] = 2; PATH: 146-58-174
d[146,175] = 2; PATH: 146-121-175
d[146,176] = 2; PATH: 146-70-176
d[146,177] = 2; PATH: 146-184-177
d[146,178] = 2; PATH: 146-120-178
d[146,179] = 2; PATH: 146-70-179
d[146,180] = 2; PATH: 146-58-180
d[146,181] = 2; PATH: 146-181
d[146,182] = 2; PATH: 146-58-182
d[146,183] = 2; PATH: 146-136-183
d[146,184] = 1; PATH: 146-184
d[146,185] = 2; PATH: 146-76-185
d[146,186] = 2; PATH: 146-70-186
d[146,187] = 2; PATH: 146-187
d[146,188] = 2; PATH: 146-76-188
d[146,189] = 2; PATH: 146-70-189
d[146,190] = 2; PATH: 146-190
d[146,191] = 3; PATH: 146-6-25-191
d[146,192] = 2; PATH: 146-58-192
d[146,193] = 2; PATH: 146-88-193
d[146,194] = 2; PATH: 146-100-194
d[146,195] = 3; PATH: 146-6-195
d[146,196] = 3; PATH: 146-196
d[146,197] = 2; PATH: 146-76-197
d[146,198] = 2; PATH: 146-198
d[146,199] = 2; PATH: 146-58-199
d[146,200] = 2; PATH: 146-6-200
d[147,1] = 2; PATH: 147-90-1
d[147,2] = 2; PATH: 147-107-2
d[147,3] = 2; PATH: 147-47-3
d[147,4] = 2; PATH: 147-200-4
d[147,5] = 2; PATH: 147-47-5
d[147,6] = 2; PATH: 147-28-6
d[147,7] = 3; PATH: 147-24-7
d[147,8] = 2; PATH: 147-8
d[147,9] = 2; PATH: 147-93-9
d[147,10] = 2; PATH: 147-24-10
d[147,11] = 2; PATH: 147-49-11
d[147,12] = 2; PATH: 147-35-12
d[147,13] = 2; PATH: 147-24-13
d[147,14] = 2; PATH: 147-28-14
d[147,15] = 2; PATH: 147-28-15
d[147,16] = 2; PATH: 147-47-16
d[147,17] = 3; PATH: 147-21-17
d[147,18] = 2; PATH: 147-49-18
d[147,19] = 2; PATH: 147-175-19
d[147,20] = 2; PATH: 147-157-20
d[147,21] = 2; PATH: 147-21
d[147,22] = 3; PATH: 147-40-25-22
d[147,23] = 2; PATH: 147-90-23
d[147,24] = 1; PATH: 147-24
d[147,25] = 2; PATH: 147-40-25
d[147,26] = 2; PATH: 147-169-26
d[147,27] = 2; PATH: 147-157-27
d[147,28] = 1; PATH: 147-28
d[147,29] = 3; PATH: 147-24-10-29
d[147,30] = 2; PATH: 147-28-30
d[147,31] = 3; PATH: 147-47-31
d[147,32] = 2; PATH: 147-49-32
d[147,33] = 2; PATH: 147-35-33
d[147,34] = 2; PATH: 147-200-34
d[147,35] = 1; PATH: 147-35
d[147,36] = 2; PATH: 147-90-36
d[147,37] = 2; PATH: 147-93-37
d[147,38] = 3; PATH: 147-49-54-38
d[147,39] = 3; PATH: 147-39
d[147,40] = 1; PATH: 147-40
d[147,41] = 2; PATH: 147-47-41
d[147,42] = 2; PATH: 147-49-42
d[147,43] = 2; PATH: 147-133-43
d[147,44] = 2; PATH: 147-94-44
d[147,45] = 3; PATH: 147-24-10-45
d[147,46] = 2; PATH: 147-46
d[147,47] = 1; PATH: 147-47
d[147,48] = 3; PATH: 147-8-48
d[147,49] = 1; PATH: 147-49
d[147,50] = 2; PATH: 147-200-50
d[147,51] = 2; PATH: 147-51
d[147,52] = 3; PATH: 147-51-52
d[147,53] = 2; PATH: 147-142-53
d[147,54] = 2; PATH: 147-49-54
d[147,55] = 2; PATH: 147-55
d[147,56] = 2; PATH: 147-24-56
d[147,57] = 2; PATH: 147-169-57
d[147,58] = 2; PATH: 147-146-58
d[147,59] = 2; PATH: 147-175-59
d[147,60] = 2; PATH: 147-60
d[147,61] = 2; PATH: 147-133-61
d[147,62] = 2; PATH: 147-24-62
d[147,63] = 2; PATH: 147-152-63
d[147,64] = 2; PATH: 147-49-64
d[147,65] = 3; PATH: 147-47-3-65
d[147,66] = 2; PATH: 147-24-66
d[147,67] = 2; PATH: 147-152-67
d[147,68] = 3; PATH: 147-68
d[147,69] = 2; PATH: 147-47-69
d[147,70] = 2; PATH: 147-93-70
d[147,71] = 2; PATH: 147-24-71
d[147,72] = 2; PATH: 147-94-72
d[147,73] = 2; PATH: 147-28-73
d[147,74] = 2; PATH: 147-74
d[147,75] = 3; PATH: 147-24-75
d[147,76] = 2; PATH: 147-146-76
d[147,77] = 3; PATH: 147-24-13-77
d[147,78] = 2; PATH: 147-40-78
d[147,79] = 2; PATH: 147-93-79
d[147,80] = 2; PATH: 147-80
d[147,81] = 2; PATH: 147-200-81
d[147,82] = 2; PATH: 147-152-82
d[147,83] = 2; PATH: 147-28-83
d[147,84] = 2; PATH: 147-35-84
d[147,85] = 2; PATH: 147-47-85
d[147,86] = 2; PATH: 147-86
d[147,87] = 2; PATH: 147-94-87
d[147,88] = 2; PATH: 147-146-88
d[147,89] = 2; PATH: 147-90-89
d[147,90] = 1; PATH: 147-90
d[147,91] = 2; PATH: 147-90-91
d[147,92] = 2; PATH: 147-169-92
d[147,93] = 1; PATH: 147-93
d[147,94] = 1; PATH: 147-94
d[147,95] = 2; PATH: 147-49-95
d[147,96] = 2; PATH: 147-142-96
d[147,97] = 3; PATH: 147-8-97
d[147,98] = 2; PATH: 147-169-98
d[147,99] = 2; PATH: 147-99
d[147,100] = 2; PATH: 147-49-100
d[147,101] = 3; PATH: 147-24-13-101
d[147,102] = 2; PATH: 147-40-102
d[147,103] = 2; PATH: 147-140-103
d[147,104] = 2; PATH: 147-93-104
d[147,105] = 2; PATH: 147-28-105
d[147,106] = 3; PATH: 147-24-66-106
d[147,107] = 1; PATH: 147-107
d[147,108] = 3; PATH: 147-24-108
d[147,109] = 3; PATH: 147-28-15-109
d[147,110] = 2; PATH: 147-49-110
d[147,111] = 2; PATH: 147-49-111
d[147,112] = 2; PATH: 147-90-112
d[147,113] = 2; PATH: 147-40-113
d[147,114] = 2; PATH: 147-40-114
d[147,115] = 3; PATH: 147-8-115
d[147,116] = 2; PATH: 147-49-116
d[147,117] = 2; PATH: 147-47-117
d[147,118] = 2; PATH: 147-24-118
d[147,119] = 2; PATH: 147-35-119
d[147,120] = 2; PATH: 147-93-120
d[147,121] = 2; PATH: 147-146-121
d[147,122] = 2; PATH: 147-90-122
d[147,123] = 2; PATH: 147-123
d[147,124] = 3; PATH: 147-47-41-124
d[147,125] = 2; PATH: 147-125
d[147,126] = 2; PATH: 147-49-126
d[147,127] = 2; PATH: 147-142-127
d[147,128] = 2; PATH: 147-28-128
d[147,129] = 2; PATH: 147-169-129
d[147,130] = 2; PATH: 147-94-130
d[147,131] = 2; PATH: 147-157-131
d[147,132] = 3; PATH: 147-94-132
d[147,133] = 1; PATH: 147-133
d[147,134] = 2; PATH: 147-28-134
d[147,135] = 2; PATH: 147-135
d[147,136] = 2; PATH: 147-93-136
d[147,137] = 2; PATH: 147-24-137
d[147,138] = 2; PATH: 147-133-138
d[147,139] = 2; PATH: 147-90-139
d[147,140] = 1; PATH: 147-140
d[147,141] = 2; PATH: 147-146-141
d[147,142] = 1; PATH: 147-142
d[147,143] = 2; PATH: 147-40-143
d[147,144] = 3; PATH: 147-144
d[147,145] = 3; PATH: 147-8-145
d[147,146] = 1; PATH: 147-146
d[147,148] = 2; PATH: 147-93-148
d[147,149] = 2; PATH: 147-49-149
d[147,150] = 2; PATH: 147-35-150
d[147,151] = 2; PATH: 147-200-151
d[147,152] = 1; PATH: 147-152
d[147,153] = 2; PATH: 147-28-153
d[147,154] = 2; PATH: 147-47-154
d[147,155] = 2; PATH: 147-155
d[147,156] = 3; PATH: 147-35-156
d[147,157] = 1; PATH: 147-157
d[147,158] = 2; PATH: 147-90-158
d[147,159] = 2; PATH: 147-159
d[147,160] = 2; PATH: 147-152-160
d[147,161] = 2; PATH: 147-107-161
d[147,162] = 2; PATH: 147-40-162
d[147,163] = 1; PATH: 147-163
d[147,164] = 2; PATH: 147-49-164
d[147,165] = 2; PATH: 147-40-165
d[147,166] = 2; PATH: 147-35-166
d[147,167] = 2; PATH: 147-142-167
d[147,168] = 2; PATH: 147-47-168
d[147,169] = 1; PATH: 147-169
d[147,170] = 2; PATH: 147-140-170
d[147,171] = 3; PATH: 147-28-15-171
d[147,172] = 2; PATH: 147-47-172
d[147,173] = 2; PATH: 147-35-173
d[147,174] = 2; PATH: 147-40-174
d[147,175] = 1; PATH: 147-175
d[147,176] = 2; PATH: 147-176
d[147,177] = 2; PATH: 147-90-177
d[147,178] = 2; PATH: 147-40-178
d[147,179] = 2; PATH: 147-28-179
d[147,180] = 2; PATH: 147-47-180
d[147,181] = 3; PATH: 147-40-181
d[147,182] = 2; PATH: 147-94-182
d[147,183] = 2; PATH: 147-169-183
d[147,184] = 2; PATH: 147-146-184
d[147,185] = 2; PATH: 147-49-185
d[147,186] = 3; PATH: 147-28-15-186
d[147,187] = 3; PATH: 147-60-187
d[147,188] = 2; PATH: 147-175-188
d[147,189] = 2; PATH: 147-169-189
d[147,190] = 2; PATH: 147-190
d[147,191] = 3; PATH: 147-24-13-191
d[147,192] = 2; PATH: 147-40-192
d[147,193] = 2; PATH: 147-24-193
d[147,194] = 2; PATH: 147-90-194
d[147,195] = 2; PATH: 147-195
d[147,196] = 2; PATH: 147-140-196
d[147,197] = 3; PATH: 147-8-197
d[147,198] = 2; PATH: 147-94-198
d[147,199] = 3; PATH: 147-24-199
d[147,200] = 1; PATH: 147-200
d[148,1] = 2; PATH: 148-164-1
d[148,2] = 3; PATH: 148-31-25-2
d[148,3] = 3; PATH: 148-85-6-3
d[148,4] = 1; PATH: 148-4
d[148,5] = 2; PATH: 148-5
d[148,6] = 2; PATH: 148-85-6
d[148,7] = 2; PATH: 148-7
d[148,8] = 3; PATH: 148-53-40-8
d[148,9] = 2; PATH: 148-9
d[148,10] = 2; PATH: 148-31-10
d[148,11] = 2; PATH: 148-38-11
d[148,12] = 2; PATH: 148-149-12
d[148,13] = 2; PATH: 148-53-13
d[148,14] = 1; PATH: 148-14
d[148,15] = 2; PATH: 148-4-15
d[148,16] = 2; PATH: 148-14-16
d[148,17] = 2; PATH: 148-14-17
d[148,18] = 2; PATH: 148-38-18
d[148,19] = 2; PATH: 148-156-19
d[148,20] = 2; PATH: 148-92-20
d[148,21] = 2; PATH: 148-4-21
d[148,22] = 2; PATH: 148-38-22
d[148,23] = 2; PATH: 148-94-23
d[148,24] = 2; PATH: 148-24
d[148,25] = 2; PATH: 148-31-25
d[148,26] = 2; PATH: 148-139-26
d[148,27] = 2; PATH: 148-139-27
d[148,28] = 2; PATH: 148-31-28
d[148,29] = 2; PATH: 148-130-29
d[148,30] = 2; PATH: 148-4-30
d[148,31] = 1; PATH: 148-31
d[148,32] = 2; PATH: 148-32
d[148,33] = 2; PATH: 148-94-33
d[148,34] = 2; PATH: 148-34
d[148,35] = 2; PATH: 148-66-35
d[148,36] = 2; PATH: 148-92-36
d[148,37] = 2; PATH: 148-4-37
d[148,38] = 1; PATH: 148-38
d[148,39] = 2; PATH: 148-4-39
d[148,40] = 2; PATH: 148-53-40
d[148,41] = 2; PATH: 148-88-41
d[148,42] = 2; PATH: 148-85-42
d[148,43] = 2; PATH: 148-38-43
d[148,44] = 2; PATH: 148-94-44
d[148,45] = 2; PATH: 148-92-45
d[148,46] = 2; PATH: 148-66-46
d[148,47] = 2; PATH: 148-124-47
d[148,48] = 3; PATH: 148-5-48
d[148,49] = 2; PATH: 148-66-49
d[148,50] = 2; PATH: 148-38-50
d[148,51] = 3; PATH: 148-9-51
d[148,52] = 2; PATH: 148-52
d[148,53] = 1; PATH: 148-53
d[148,54] = 3; PATH: 148-66-49-54
d[148,55] = 2; PATH: 148-103-55
d[148,56] = 2; PATH: 148-56
d[148,57] = 2; PATH: 148-82-57
d[148,58] = 2; PATH: 148-127-58
d[148,59] = 2; PATH: 148-71-59
d[148,60] = 2; PATH: 148-88-60
d[148,61] = 3; PATH: 148-7-61
d[148,62] = 2; PATH: 148-199-62
d[148,63] = 2; PATH: 148-63
d[148,64] = 2; PATH: 148-31-64
d[148,65] = 2; PATH: 148-151-65
d[148,66] = 1; PATH: 148-66
d[148,67] = 2; PATH: 148-71-67
d[148,68] = 3; PATH: 148-88-60-68
d[148,69] = 3; PATH: 148-38-18-69
d[148,70] = 2; PATH: 148-93-70
d[148,71] = 1; PATH: 148-71
d[148,72] = 2; PATH: 148-31-72
d[148,73] = 2; PATH: 148-139-73
d[148,74] = 2; PATH: 148-53-74
d[148,75] = 2; PATH: 148-14-75
d[148,76] = 2; PATH: 148-4-76
d[148,77] = 3; PATH: 148-77
d[148,78] = 2; PATH: 148-124-78
d[148,79] = 2; PATH: 148-31-79
d[148,80] = 3; PATH: 148-66-35-80
d[148,81] = 2; PATH: 148-53-81
d[148,82] = 1; PATH: 148-82
d[148,83] = 2; PATH: 148-85-83
d[148,84] = 2; PATH: 148-4-84
d[148,85] = 1; PATH: 148-85
d[148,86] = 2; PATH: 148-86
d[148,87] = 2; PATH: 148-92-87
d[148,88] = 1; PATH: 148-88
d[148,89] = 2; PATH: 148-139-89
d[148,90] = 2; PATH: 148-4-90
d[148,91] = 2; PATH: 148-4-91
d[148,92] = 1; PATH: 148-92
d[148,93] = 1; PATH: 148-93
d[148,94] = 1; PATH: 148-94
d[148,95] = 3; PATH: 148-4-30-95
d[148,96] = 2; PATH: 148-4-96
d[148,97] = 2; PATH: 148-31-97
d[148,98] = 2; PATH: 148-88-98
d[148,99] = 2; PATH: 148-164-99
d[148,100] = 3; PATH: 148-4-100
d[148,101] = 2; PATH: 148-101
d[148,102] = 2; PATH: 148-71-102
d[148,103] = 1; PATH: 148-103
d[148,104] = 2; PATH: 148-53-104
d[148,105] = 2; PATH: 148-53-105
d[148,106] = 2; PATH: 148-66-106
d[148,107] = 2; PATH: 148-127-107
d[148,108] = 3; PATH: 148-4-76-108
d[148,109] = 2; PATH: 148-38-109
d[148,110] = 2; PATH: 148-38-110
d[148,111] = 2; PATH: 148-14-111
d[148,112] = 2; PATH: 148-38-112
d[148,113] = 2; PATH: 148-71-113
d[148,114] = 2; PATH: 148-136-114
d[148,115] = 2; PATH: 148-88-115
d[148,116] = 2; PATH: 148-130-116
d[148,117] = 3; PATH: 148-117
d[148,118] = 2; PATH: 148-157-118
d[148,119] = 2; PATH: 148-136-119
d[148,120] = 2; PATH: 148-93-120
d[148,121] = 2; PATH: 148-82-121
d[148,122] = 2; PATH: 148-122
d[148,123] = 2; PATH: 148-31-123
d[148,124] = 1; PATH: 148-124
d[148,125] = 2; PATH: 148-85-125
d[148,126] = 2; PATH: 148-199-126
d[148,127] = 1; PATH: 148-127
d[148,128] = 2; PATH: 148-92-128
d[148,129] = 2; PATH: 148-31-129
d[148,130] = 1; PATH: 148-130
d[148,131] = 2; PATH: 148-4-131
d[148,132] = 3; PATH: 148-71-132
d[148,133] = 2; PATH: 148-14-133
d[148,134] = 2; PATH: 148-4-134
d[148,135] = 2; PATH: 148-4-135
d[148,136] = 1; PATH: 148-136
d[148,137] = 2; PATH: 148-88-137
d[148,138] = 3; PATH: 148-4-138
d[148,139] = 1; PATH: 148-139
d[148,140] = 2; PATH: 148-53-140
d[148,141] = 2; PATH: 148-14-141
d[148,142] = 2; PATH: 148-38-142
d[148,143] = 2; PATH: 148-31-143
d[148,144] = 2; PATH: 148-31-144
d[148,145] = 2; PATH: 148-181-145
d[148,146] = 2; PATH: 148-4-146
d[148,147] = 2; PATH: 148-53-147
d[148,149] = 1; PATH: 148-149
d[148,150] = 2; PATH: 148-94-150
d[148,151] = 1; PATH: 148-151
d[148,152] = 2; PATH: 148-152
d[148,153] = 2; PATH: 148-71-153
d[148,154] = 2; PATH: 148-53-154
d[148,155] = 2; PATH: 148-14-155
d[148,156] = 1; PATH: 148-156
d[148,157] = 1; PATH: 148-157
d[148,158] = 2; PATH: 148-130-158
d[148,159] = 2; PATH: 148-88-159
d[148,160] = 2; PATH: 148-88-160
d[148,161] = 2; PATH: 148-4-161
d[148,162] = 3; PATH: 148-14-162
d[148,163] = 2; PATH: 148-163
d[148,164] = 1; PATH: 148-164
d[148,165] = 2; PATH: 148-82-165
d[148,166] = 2; PATH: 148-38-166
d[148,167] = 2; PATH: 148-88-167
d[148,168] = 2; PATH: 148-53-168
d[148,169] = 2; PATH: 148-14-169
d[148,170] = 3; PATH: 148-7-170
d[148,171] = 2; PATH: 148-31-171
d[148,172] = 2; PATH: 148-14-172
d[148,173] = 2; PATH: 148-4-173
d[148,174] = 2; PATH: 148-103-174
d[148,175] = 2; PATH: 148-130-175
d[148,176] = 2; PATH: 148-94-176
d[148,177] = 3; PATH: 148-38-43-177
d[148,178] = 2; PATH: 148-31-178
d[148,179] = 2; PATH: 148-4-179
d[148,180] = 2; PATH: 148-4-180
d[148,181] = 1; PATH: 148-181
d[148,182] = 2; PATH: 148-94-182
d[148,183] = 2; PATH: 148-31-183
d[148,184] = 2; PATH: 148-66-184
d[148,185] = 2; PATH: 148-53-185
d[148,186] = 2; PATH: 148-130-186
d[148,187] = 2; PATH: 148-181-187
d[148,188] = 3; PATH: 148-14-16-188
d[148,189] = 2; PATH: 148-31-189
d[148,190] = 2; PATH: 148-82-190
d[148,191] = 2; PATH: 148-66-191
d[148,192] = 2; PATH: 148-14-192
d[148,193] = 2; PATH: 148-88-193
d[148,194] = 2; PATH: 148-93-194
d[148,195] = 2; PATH: 148-151-195
d[148,196] = 2; PATH: 148-103-196
d[148,197] = 2; PATH: 148-66-197
d[148,198] = 2; PATH: 148-94-198
d[148,199] = 1; PATH: 148-199
d[148,200] = 2; PATH: 148-156-200
d[149,1] = 2; PATH: 149-90-1
d[149,2] = 2; PATH: 149-133-2
d[149,3] = 3; PATH: 149-6-3
d[149,4] = 2; PATH: 149-101-4
d[149,5] = 2; PATH: 149-5
d[149,6] = 2; PATH: 149-6
d[149,7] = 2; PATH: 149-101-7
d[149,8] = 3; PATH: 149-8
d[149,9] = 3; PATH: 149-30-26-9
d[149,10] = 2; PATH: 149-10
d[149,11] = 2; PATH: 149-166-11
d[149,12] = 1; PATH: 149-12
d[149,13] = 3; PATH: 149-23-13
d[149,14] = 2; PATH: 149-90-14
d[149,15] = 2; PATH: 149-102-15
d[149,16] = 2; PATH: 149-101-16
d[149,17] = 2; PATH: 149-101-17
d[149,18] = 1; PATH: 149-18
d[149,19] = 2; PATH: 149-166-19
d[149,20] = 2; PATH: 149-20
d[149,21] = 3; PATH: 149-18-21
d[149,22] = 2; PATH: 149-101-22
d[149,23] = 2; PATH: 149-23
d[149,24] = 3; PATH: 149-12-37-24
d[149,25] = 2; PATH: 149-30-25
d[149,26] = 2; PATH: 149-30-26
d[149,27] = 2; PATH: 149-84-27
d[149,28] = 2; PATH: 149-101-28
d[149,29] = 2; PATH: 149-150-29
d[149,30] = 1; PATH: 149-30
d[149,31] = 2; PATH: 149-101-31
d[149,32] = 3; PATH: 149-10-32
d[149,33] = 2; PATH: 149-101-33
d[149,34] = 1; PATH: 149-34
d[149,35] = 3; PATH: 149-45-35
d[149,36] = 2; PATH: 149-90-36
d[149,37] = 2; PATH: 149-12-37
d[149,38] = 2; PATH: 149-148-38
d[149,39] = 3; PATH: 149-84-27-39
d[149,40] = 2; PATH: 149-57-40
d[149,41] = 2; PATH: 149-84-41
d[149,42] = 3; PATH: 149-42
d[149,43] = 2; PATH: 149-84-43
d[149,44] = 2; PATH: 149-102-44
d[149,45] = 2; PATH: 149-45
d[149,46] = 2; PATH: 149-101-46
d[149,47] = 2; PATH: 149-84-47
d[149,48] = 2; PATH: 149-150-48
d[149,49] = 2; PATH: 149-102-49
d[149,50] = 3; PATH: 149-10-50
d[149,51] = 3; PATH: 149-12-62-51
d[149,52] = 2; PATH: 149-34-52
d[149,53] = 2; PATH: 149-148-53
d[149,54] = 3; PATH: 149-6-54
d[149,55] = 2; PATH: 149-55
d[149,56] = 3; PATH: 149-18-69-56
d[149,57] = 1; PATH: 149-57
d[149,58] = 2; PATH: 149-139-58
d[149,59] = 2; PATH: 149-101-59
d[149,60] = 2; PATH: 149-133-60
d[149,61] = 2; PATH: 149-61
d[149,62] = 2; PATH: 149-12-62
d[149,63] = 2; PATH: 149-30-63
d[149,64] = 2; PATH: 149-12-64
d[149,65] = 2; PATH: 149-150-65
d[149,66] = 2; PATH: 149-102-66
d[149,67] = 2; PATH: 149-152-67
d[149,68] = 3; PATH: 149-12-68
d[149,69] = 2; PATH: 149-18-69
d[149,70] = 2; PATH: 149-34-70
d[149,71] = 2; PATH: 149-101-71
d[149,72] = 3; PATH: 149-30-72
d[149,73] = 2; PATH: 149-139-73
d[149,74] = 2; PATH: 149-84-74
d[149,75] = 2; PATH: 149-101-75
d[149,76] = 2; PATH: 149-57-76
d[149,77] = 2; PATH: 149-166-77
d[149,78] = 2; PATH: 149-78
d[149,79] = 3; PATH: 149-30-79
d[149,80] = 3; PATH: 149-80
d[149,81] = 3; PATH: 149-18-81
d[149,82] = 2; PATH: 149-12-82
d[149,83] = 3; PATH: 149-5-83
d[149,84] = 1; PATH: 149-84
d[149,85] = 2; PATH: 149-101-85
d[149,86] = 2; PATH: 149-133-86
d[149,87] = 2; PATH: 149-34-87
d[149,88] = 2; PATH: 149-34-88
d[149,89] = 2; PATH: 149-18-89
d[149,90] = 1; PATH: 149-90
d[149,91] = 2; PATH: 149-90-91
d[149,92] = 2; PATH: 149-148-92
d[149,93] = 2; PATH: 149-148-93
d[149,94] = 2; PATH: 149-133-94
d[149,95] = 2; PATH: 149-30-95
d[149,96] = 2; PATH: 149-12-96
d[149,97] = 2; PATH: 149-12-97
d[149,98] = 2; PATH: 149-98
d[149,99] = 2; PATH: 149-18-99
d[149,100] = 2; PATH: 149-102-100
d[149,101] = 1; PATH: 149-101
d[149,102] = 1; PATH: 149-102
d[149,103] = 2; PATH: 149-103
d[149,104] = 2; PATH: 149-57-104
d[149,105] = 3; PATH: 149-30-26-105
d[149,106] = 3; PATH: 149-12-106
d[149,107] = 2; PATH: 149-101-107
d[149,108] = 3; PATH: 149-30-108
d[149,109] = 3; PATH: 149-78-109
d[149,110] = 2; PATH: 149-84-110
d[149,111] = 2; PATH: 149-139-111
d[149,112] = 2; PATH: 149-90-112
d[149,113] = 2; PATH: 149-113
d[149,114] = 2; PATH: 149-131-114
d[149,115] = 2; PATH: 149-34-115
d[149,116] = 2; PATH: 149-12-116
d[149,117] = 2; PATH: 149-84-117
d[149,118] = 2; PATH: 149-12-118
d[149,119] = 2; PATH: 149-166-119
d[149,120] = 2; PATH: 149-120
d[149,121] = 3; PATH: 149-30-26-121
d[149,122] = 2; PATH: 149-90-122
d[149,123] = 2; PATH: 149-90-123
d[149,124] = 2; PATH: 149-101-124
d[149,125] = 2; PATH: 149-102-125
d[149,126] = 2; PATH: 149-133-126
d[149,127] = 2; PATH: 149-102-127
d[149,128] = 2; PATH: 149-57-128
d[149,129] = 2; PATH: 149-129
d[149,130] = 2; PATH: 149-148-130
d[149,131] = 1; PATH: 149-131
d[149,132] = 3; PATH: 149-34-132
d[149,133] = 1; PATH: 149-133
d[149,134] = 2; PATH: 149-12-134
d[149,135] = 2; PATH: 149-34-135
d[149,136] = 2; PATH: 149-131-136
d[149,137] = 2; PATH: 149-30-137
d[149,138] = 2; PATH: 149-101-138
d[149,139] = 1; PATH: 149-139
d[149,140] = 3; PATH: 149-140
d[149,141] = 2; PATH: 149-34-141
d[149,142] = 2; PATH: 149-102-142
d[149,143] = 2; PATH: 149-18-143
d[149,144] = 2; PATH: 149-101-144
d[149,145] = 2; PATH: 149-12-145
d[149,146] = 3; PATH: 149-23-146
d[149,147] = 2; PATH: 149-101-147
d[149,148] = 1; PATH: 149-148
d[149,150] = 1; PATH: 149-150
d[149,151] = 2; PATH: 149-148-151
d[149,152] = 1; PATH: 149-152
d[149,153] = 2; PATH: 149-30-153
d[149,154] = 3; PATH: 149-84-47-154
d[149,155] = 2; PATH: 149-34-155
d[149,156] = 2; PATH: 149-148-156
d[149,157] = 2; PATH: 149-157
d[149,158] = 2; PATH: 149-34-158
d[149,159] = 2; PATH: 149-101-159
d[149,160] = 2; PATH: 149-160
d[149,161] = 2; PATH: 149-101-161
d[149,162] = 2; PATH: 149-102-162
d[149,163] = 2; PATH: 149-101-163
d[149,164] = 2; PATH: 149-148-164
d[149,165] = 3; PATH: 149-57-40-165
d[149,166] = 1; PATH: 149-166
d[149,167] = 2; PATH: 149-18-167
d[149,168] = 3; PATH: 149-18-168
d[149,169] = 2; PATH: 149-101-169
d[149,170] = 2; PATH: 149-84-170
d[149,171] = 2; PATH: 149-171
d[149,172] = 2; PATH: 149-150-172
d[149,173] = 2; PATH: 149-30-173
d[149,174] = 2; PATH: 149-30-174
d[149,175] = 2; PATH: 149-102-175
d[149,176] = 3; PATH: 149-55-176
d[149,177] = 2; PATH: 149-90-177
d[149,178] = 2; PATH: 149-166-178
d[149,179] = 2; PATH: 149-84-179
d[149,180] = 2; PATH: 149-12-180
d[149,181] = 2; PATH: 149-101-181
d[149,182] = 2; PATH: 149-18-182
d[149,183] = 3; PATH: 149-12-37-183
d[149,184] = 3; PATH: 149-20-184
d[149,185] = 2; PATH: 149-133-185
d[149,186] = 2; PATH: 149-57-186
d[149,187] = 2; PATH: 149-187
d[149,188] = 2; PATH: 149-34-188
d[149,189] = 2; PATH: 149-166-189
d[149,190] = 2; PATH: 149-150-190
d[149,191] = 2; PATH: 149-57-191
d[149,192] = 2; PATH: 149-57-192
d[149,193] = 2; PATH: 149-150-193
d[149,194] = 2; PATH: 149-18-194
d[149,195] = 3; PATH: 149-195
d[149,196] = 2; PATH: 149-34-196
d[149,197] = 2; PATH: 149-57-197
d[149,198] = 2; PATH: 149-34-198
d[149,199] = 2; PATH: 149-199
d[149,200] = 2; PATH: 149-84-200
d[150,1] = 3; PATH: 150-76-1
d[150,2] = 2; PATH: 150-25-2
d[150,3] = 3; PATH: 150-22-3
d[150,4] = 3; PATH: 150-4
d[150,5] = 1; PATH: 150-5
d[150,6] = 2; PATH: 150-85-6
d[150,7] = 3; PATH: 150-22-41-7
d[150,8] = 2; PATH: 150-174-8
d[150,9] = 2; PATH: 150-55-9
d[150,10] = 2; PATH: 150-141-10
d[150,11] = 2; PATH: 150-22-11
d[150,12] = 3; PATH: 150-22-11-12
d[150,13] = 2; PATH: 150-55-13
d[150,14] = 3; PATH: 150-29-19-14
